test-1603.points,128731.17579054744,105729.0,130740.51987179283,0.21755786766684104,88020,0.2365625312997648,29521
test-1604.points,134388.6295153999,108350.5,125663.70614359173,0.24031388424972566,69755,0.15978889016286701,29716
test-1605.points,142374.1249380268,112688.0,134614.10361366902,0.2634364345629241,112205,0.19457354477556632,30500
test-1606.points,141425.81371215908,112475.0,120687.42338030548,0.25739776583382157,80477,0.07301554461262927,29681
test-1607.points,123112.27202119329,104585.5,133316.62584773646,0.17714474780149536,88670,0.2747142371336033,32594
test-1608.points,131178.70304631972,108670.0,141195.74022293967,0.20712895045844948,75275,0.29930744660844444,30272
test-1609.points,138408.2758620689,109574.5,119459.06065275188,0.26314312054418587,177464,0.09020858550805055,50234
test-161.points,142166.10017186348,113294.5,163312.5525042118,0.2548367323379641,137361,0.4414870316229986,34583
test-1610.points,133593.22425138633,106786.5,135917.8645649088,0.2510310221927521,105015,0.27280006896853837,30082
test-1611.points,133506.87659525324,109809.5,126923.48479768123,0.2158044303566926,87282,0.15585158659024256,32746
test-1612.points,135255.07425742582,107448.0,143872.37716379817,0.258795643077822,164093,0.3389953946448345,44589
test-1613.points,138373.10553619193,111172.5,137227.90870145577,0.2446702695018277,110404,0.23436918933599382,34479
test-1614.points,139592.95351351355,109806.0,142530.91710071533,0.2712689061937741,87868,0.2980248538396384,32762
test-1615.points,127609.17966288199,104599.0,119459.06065275188,0.21998470026369255,145586,0.14206694760706973,46961
test-1616.points,142389.54354030086,114663.0,123162.99839133426,0.24180898406897477,96685,0.07413026339215145,34685
test-1617.points,147236.2399232246,115025.0,123162.99839133426,0.2800368608843695,96286,0.07074982300660082,33458
test-1618.points,134759.2483745124,105025.0,157632.55298652145,0.28311590930266495,73585,0.5009050510499542,32485
test-1619.points,138022.7563890944,108661.0,123162.99839133426,0.27021430309949657,80458,0.13346093254557068,29701
test-162.points,138389.5529411765,110482.5,130740.51987179283,0.25259251864482146,71686,0.1833595354177615,28623
test-1620.points,128088.46153846144,105735.0,129461.89166178179,0.21141023822255112,74714,0.22439959958180156,29404
test-1621.points,139906.5747002767,108770.0,138544.23602330987,0.28626068493405055,88637,0.27373573617090985,29355
test-1622.points,133417.44464807567,102930.5,129461.89166178179,0.29618960996085386,72108,0.2577602524206313,31715
test-1623.points,139373.92323922436,111458.0,129461.89166178179,0.2504613687597512,85575,0.16153072602937235,30150
test-1624.points,142067.29288647507,111606.0,126923.48479768123,0.272935979127243,126414,0.13724606918697235,34252
test-1625.points,139342.04211418884,111819.5,160459.98637475228,0.2461336539171508,82165,0.4349910916678421,32778
test-1626.points,139727.73584905663,109832.5,120687.42338030548,0.2721893414886907,82111,0.09883161523506678,30718
test-1627.points,132109.88479491507,102302.5,143872.37716379817,0.2913651650244624,63252,0.4063427302734359,807328
test-1628.points,138727.96715328467,113400.0,124410.21067480941,0.22335068036406236,72102,0.09709180489249913,31447
test-1629.points,136563.44158415843,110800.5,142530.91710071533,0.23251647406066245,86139,0.2863743132992662,30465
test-163.points,139994.16234594135,110639.5,157632.55298652145,0.2653181038050727,98570,0.42474028702697897,34215
test-1630.points,134618.76258605203,107643.5,126923.48479768123,0.2505981558203889,127026,0.17910960529601172,44830
test-1631.points,140046.29886411453,109829.5,123162.99839133426,0.27512461464464955,107560,0.12140179452090982,28899
test-1632.points,136580.99788384663,106904.5,120687.42338030548,0.27759821040130794,79022,0.128927438791683,30435
test-1633.points,134538.74979527225,103542.0,132025.43126711104,0.29936402421502617,55033,0.2750906034953067,30420
test-1634.points,137145.512195122,108993.5,119459.06065275188,0.2582907438986912,205891,0.09602004388107432,62896
test-1635.points,137936.822835751,110350.5,130740.51987179283,0.24998819974310038,148260,0.1847750564953745,152910
test-1636.points,128592.65317515701,104903.5,121922.06929316626,0.22581852059423202,131111,0.16223071006368972,47997
test-1637.points,139165.05575487248,110568.5,128189.54663707792,0.25863203131879753,109501,0.15936769185688426,43159
test-1638.points,139899.70588235295,110551.0,147934.45646488975,0.26547662058554833,139816,0.3381557513264444,132771
test-1639.points,144516.55474452558,112761.5,138544.23602330987,0.28161256053285544,203903,0.2286483952706364,52692
test-164.points,136208.25159235665,106708.5,124410.21067480941,0.27645175025753943,93593,0.1658884781887986,35189
test-1640.points,140952.9401426651,110166.0,123162.99839133426,0.2794595441666674,120942,0.11797649357636897,56154
test-1641.points,123771.8676627534,102104.5,130740.51987179283,0.21220776422932786,159106,0.2804579609301532,44060
test-1642.points,142045.79788759944,110831.0,137227.90870145577,0.2816432035044296,119908,0.23817261146660917,50873
test-1643.points,135117.5024390244,109416.0,180955.73684677208,0.23489711229641363,87383,0.6538325002446816,31349
test-1644.points,142464.69971854388,110796.0,132025.43126711104,0.28582890825069396,58912,0.19160828249314998,29502
test-1645.points,135087.79258613166,106617.5,152053.084433746,0.2670320780934805,96973,0.4261550349027692,31381
test-1646.points,137446.7692307692,109492.0,125663.70614359173,0.25531334920148674,62043,0.14769760478931548,27669
test-1647.points,145049.27872088432,114056.5,123162.99839133426,0.2717318059109679,86889,0.07984199402343806,28422
test-1648.points,133388.91373314112,107589.0,121922.06929316626,0.23980066487411467,128898,0.13322058289570737,50463
test-1649.points,143342.57879656157,112524.5,129461.89166178179,0.2738788334679254,100068,0.150521812243394,33100
test-165.points,133515.76404942208,109811.5,174974.14443433713,0.2158632206046005,84614,0.5934045563018184,31545
test-1650.points,138200.3296147129,107461.5,147934.45646488975,0.28604504510650686,98746,0.37662750347696394,41732
test-1651.points,138879.600867679,110970.5,125663.70614359173,0.2515001812885316,87393,0.13240641561128164,31453
test-1652.points,135143.93435470443,107530.5,120687.42338030548,0.2567962983033132,83928,0.12235527018199943,28442
test-1653.points,137253.23179626645,108852.5,138544.23602330987,0.2609102390507012,105168,0.2727703637795169,43351
test-1654.points,139591.9825446611,110360.0,137227.90870145577,0.2648784210280999,105740,0.24345694727669231,29634
test-1655.points,134835.88461538462,110422.5,159043.12808798326,0.22109067097180946,85361,0.440314501917483,28415
test-1656.points,137944.50872857706,111397.0,134614.10361366902,0.2383143956172702,105924,0.20841767384820975,29966
test-1657.points,135675.84370049645,109369.5,124410.21067480941,0.24052723748848126,74409,0.1375219844180453,29654
test-1658.points,137612.70491803277,109575.0,128189.54663707792,0.25587684159737867,76203,0.16987950387477002,30075
test-1659.points,132604.9550902527,107255.0,125663.70614359173,0.23635219887420367,75348,0.17163494609660823,31267
test-166.points,135668.261397344,109739.0,125663.70614359173,0.23628118897879524,76732,0.1451143726805577,31985
test-1660.points,142515.79294117645,110223.5,128189.54663707792,0.2929710355883859,142315,0.16299651741305543,48089
test-1661.points,140806.15384615387,111573.0,134614.10361366902,0.2620092123197715,152492,0.20651146436565315,47136
test-1662.points,139794.84468546638,111027.0,119459.06065275188,0.2591067459759011,88179,0.07594603702479463,33867
test-1663.points,142585.41484127502,112084.5,124410.21067480941,0.27212428873996863,123130,0.10996802122335736,46468
test-1664.points,131172.20729366597,108066.5,124410.21067480941,0.21381008262195933,74473,0.15123753128684103,33515
test-167.points,136882.41806143097,108524.0,123162.99839133426,0.26131010708627556,151977,0.13489180634084863,41482
test-168.points,136115.99999999997,109193.0,129461.89166178179,0.24656342439533652,156777,0.18562446000917454,43162
test-169.points,135828.48778280543,105986.5,180955.73684677208,0.2815640462021618,103133,0.7073470380357127,37583
test-17.points,143918.37920277295,111797.0,123162.99839133426,0.28731879391014914,155058,0.10166639884195683,51761
test-170.points,140908.38006858988,111516.0,124410.21067480941,0.2635709680098808,2009081,0.11562655291446444,55645
test-171.points,137298.41509433955,111762.5,137227.90870145577,0.2284837498654697,110151,0.22785289074113213,31356
test-172.points,136138.3278688525,109669.0,170553.92357073628,0.2413565170545231,99322,0.5551698617725727,33413
test-173.points,140736.94183162303,110992.5,130740.51987179283,0.2679860515946846,76542,0.17792211069930697,30435
test-174.points,140307.30826199867,113079.5,138544.23602330987,0.24078465382318348,86934,0.2251932138301802,30043
test-175.points,136080.30829499385,108861.5,163312.5525042118,0.2500315381929685,90708,0.5001864984793689,31019
test-176.points,136130.06457156886,110558.5,125663.70614359173,0.2312944239616932,84273,0.13662636652624371,28774
test-177.points,136708.29875518678,109760.0,123162.99839133426,0.24552021460629359,87290,0.12211186581026112,27988
test-178.points,141000.1514005436,110708.5,129461.89166178179,0.2736163113089203,99816,0.169394325293738,28979
test-179.points,136349.34357459383,110812.0,138544.23602330987,0.23045648101824567,84765,0.25026383445213396,53902
test-18.points,131413.24584269666,105053.5,134614.10361366902,0.25091735013775507,60786,0.281386185264356,32982
test-180.points,134284.37398020242,107503.0,130740.51987179283,0.24912210803607726,79707,0.2161569432647723,29324
test-181.points,135846.9216612478,111518.0,133316.62584773646,0.21816138794856244,70798,0.1954718148436707,28438
test-182.points,131547.0186011394,106701.0,129461.89166178179,0.23285647370820706,168365,0.21331469866057295,43232
test-183.points,125380.26623103874,104311.5,120687.42338030548,0.2019793237662073,79070,0.15699058474190752,31229
test-184.points,136741.77140953016,108060.0,126923.48479768123,0.2654244994404049,114396,0.17456491576606736,48232
test-185.points,140489.49051481206,111926.5,141195.74022293967,0.25519417220061436,97994,0.2615041140653882,30679
test-186.points,140177.47113884555,110693.0,134614.10361366902,0.2663625625725705,147286,0.21610312859592762,58050
test-187.points,132520.33057192928,104199.5,146574.14684588538,0.27179430392592363,65307,0.40666842783204693,30530
test-188.points,135401.21311475403,109157.0,126923.48479768123,0.24042629528801673,106428,0.16276083803770014,64139
test-189.points,130690.66844233061,103578.5,138544.23602330987,0.2617547892886132,66857,0.3375771615085166,33433
test-19.points,129586.02703514567,101911.5,119459.06065275188,0.2715545059698432,100629,0.17218430356487624,33779
test-190.points,136452.368113879,111367.0,137227.90870145577,0.2252495632806757,94726,0.23221339087391923,33292
test-191.points,140956.6885923698,109141.5,153438.52679397908,0.2915040437630949,128440,0.40586785772578793,44802
test-192.points,131840.02951191855,105484.5,145220.12041218817,0.24985215374693492,83924,0.37669629577983654,31445
test-193.points,134584.81735583165,110622.5,128189.54663707792,0.21661341368918308,85287,0.15880175043122247,32932
test-194.points,136621.53255336257,109830.5,123162.99839133426,0.24393071645273912,73314,0.12139158422600516,28471
test-195.points,135228.57919177946,109437.5,157632.55298652145,0.23566948433379276,87339,0.4403888336860897,37969
test-196.points,141321.7101639344,110899.0,138544.23602330987,0.2743280837873596,66118,0.2492830054672257,30775
test-197.points,130942.02245706736,108409.5,141195.74022293967,0.2078463829928867,72736,0.30242958617962135,28880
test-198.points,136887.8146964856,106464.0,146574.14684588538,0.2857662185948828,82953,0.3767484487327677,32769
test-199.points,141581.63633930963,110470.5,177952.37426994022,0.2816239298211707,166824,0.6108587746949659,940142
test-2.points,131148.43266370412,108504.5,115811.67158193413,0.20869118482370896,150385,0.06734441043398331,46715
test-20.points,143630.61492200714,112136.5,150673.9252588201,0.2808551624315645,142734,0.34366531199761097,50411
test-200.points,139399.75384615388,107163.0,185507.9046018237,0.3008198151055297,101421,0.7310816662637638,35273
test-201.points,142070.69829927108,111243.5,134614.10361366902,0.2771146026443889,139468,0.2100851161071795,48601
test-202.points,139657.14729557975,109114.5,125663.70614359173,0.2799137355308392,120680,0.15166825805545292,43601
test-203.points,138911.5728053004,108510.0,134614.10361366902,0.2801730053018192,115075,0.24056864449054483,40772
test-204.points,138943.77385515434,109819.0,128189.54663707792,0.26520705756885743,101230,0.16728022142869547,33215
test-205.points,133161.19178082192,106703.5,130740.51987179283,0.24795523840194478,80307,0.2252692730022241,33116
test-206.points,141739.00511446665,111127.0,139866.84653047117,0.27546865401267606,158903,0.25862163588030973,48027
test-207.points,134634.0240063648,108407.5,134614.10361366902,0.24192536500117434,203466,0.24174161025453977,47635
test-208.points,132329.3943108703,106246.5,139866.84653047117,0.24549415096845828,144113,0.31643721468915365,36222
test-209.points,135205.6990532864,108028.5,176460.1177594851,0.2515743443006837,74844,0.6334589275930433,34761
test-21.points,139495.87872812423,112250.5,154830.25233951936,0.24271944203477247,104629,0.3793279525660853,33393
test-210.points,139355.5143237036,110360.0,124410.21067480941,0.2627357223967344,103411,0.12731252876775478,29987
test-211.points,132700.55654952084,107812.0,133316.62584773646,0.23085145020517972,225648,0.23656574266070995,59776
test-212.points,119685.33126699987,104176.0,123162.99839133426,0.14887624085201834,76245,0.18225885416347576,28382
test-213.points,138442.72526030993,111122.0,123162.99839133426,0.2458624328243726,80214,0.10835836640210084,28974
test-214.points,141521.21181208055,111819.5,167638.52558820497,0.26562193367060805,85876,0.49918865303641113,55701
test-215.points,144652.84634174712,114322.0,170553.92357073628,0.2653106693527678,119526,0.49187316151516147,32638
